fname,label,manually_verified,freesound_id,license
9c5309e1.wav,Gong,0,222196,Attribution
9c53c34c.wav,Cello,0,251823,Attribution
9c54eea1.wav,Shatter,1,324645,Attribution
9c56788f.wav,Hi-hat,0,11393,Attribution
9c673f64.wav,Shatter,0,179233,Attribution
9c87b2a0.wav,Cowbell,0,91014,Creative Commons 0
9c917ad7.wav,Cello,1,247472,Attribution
9c91c331.wav,Fireworks,1,325664,Creative Commons 0
9c93f3f0.wav,Tambourine,0,210696,Attribution
9ca0bd7a.wav,Violin_or_fiddle,0,56226,Creative Commons 0
9ca2691f.wav,Bus,0,192426,Attribution
9ca86e5e.wav,Applause,0,260802,Attribution
9cb64934.wav,Shatter,1,85184,Attribution
9cb7a081.wav,Scissors,1,372250,Attribution
9cc14c5f.wav,Cough,1,331064,Attribution
9cc1cf39.wav,Flute,1,373342,Creative Commons 0
9cc4b0d0.wav,Snare_drum,1,265180,Creative Commons 0
9cd05a2b.wav,Saxophone,1,13461,Creative Commons 0
9cdbf719.wav,Trumpet,1,357841,Attribution
9cdfc973.wav,Drawer_open_or_close,1,276440,Creative Commons 0
9ce1bcab.wav,Snare_drum,1,200024,Attribution
9ced37af.wav,Saxophone,1,119374,Attribution
9cee0b0f.wav,Telephone,1,60901,Creative Commons 0
9cf0cf51.wav,Laughter,0,152997,Attribution
9cf3b168.wav,Laughter,0,72846,Attribution
9cf87d5e.wav,Flute,1,354454,Attribution
9d0087cd.wav,Double_bass,0,354335,Attribution
9d03c79b.wav,Cowbell,1,90984,Creative Commons 0
9d04b931.wav,Tearing,0,44925,Attribution
9d072bbc.wav,Acoustic_guitar,0,8583,Creative Commons 0
9d0ff24c.wav,Squeak,0,31237,Attribution
9d265924.wav,Snare_drum,0,109111,Attribution
9d26beb5.wav,Applause,0,343478,Attribution
9d308738.wav,Snare_drum,1,28758,Attribution
9d357630.wav,Oboe,0,355269,Attribution
9d362e9a.wav,Applause,0,9676,Attribution
9d365a21.wav,Applause,0,99634,Attribution
9d3927d8.wav,Oboe,1,355239,Attribution
9d3bb566.wav,Tambourine,1,382832,Attribution
9d4e4025.wav,Cough,1,170960,Attribution
9d5784e8.wav,Computer_keyboard,1,155569,Creative Commons 0
9d59a719.wav,Applause,1,35103,Attribution
9d5c11e3.wav,Flute,0,258151,Creative Commons 0
9d5cbd33.wav,Keys_jangling,1,336199,Creative Commons 0
9d674091.wav,Oboe,1,355289,Attribution
9d85dc18.wav,Knock,0,182024,Attribution
9d868658.wav,Laughter,1,219778,Creative Commons 0
9d89caeb.wav,Harmonica,1,116915,Creative Commons 0
9d9102a9.wav,Burping_or_eructation,1,216227,Attribution
9d9735fd.wav,Computer_keyboard,0,368794,Creative Commons 0
9da365ac.wav,Squeak,1,24249,Attribution
9da5d791.wav,Burping_or_eructation,0,383784,Creative Commons 0
9dac2618.wav,Bass_drum,0,72998,Creative Commons 0
9dae7848.wav,Burping_or_eructation,1,324514,Creative Commons 0
9dae96ae.wav,Glockenspiel,0,348920,Creative Commons 0
9db39571.wav,Finger_snapping,1,348509,Creative Commons 0
9dba4c86.wav,Microwave_oven,0,264165,Creative Commons 0
9dd0141c.wav,Double_bass,1,203794,Attribution
9deab5af.wav,Laughter,0,371342,Creative Commons 0
9dec6e79.wav,Harmonica,0,116890,Creative Commons 0
9df39dac.wav,Gong,0,57399,Attribution
9df53186.wav,Burping_or_eructation,1,232452,Creative Commons 0
9df547a5.wav,Microwave_oven,1,144233,Attribution
9df6bdd3.wav,Glockenspiel,1,348921,Creative Commons 0
9df97a89.wav,Electric_piano,1,12756,Attribution
9e02f6d9.wav,Chime,0,348429,Attribution
9e0acbfd.wav,Squeak,0,104533,Creative Commons 0
9e1de788.wav,Shatter,1,203375,Creative Commons 0
9e1ed2eb.wav,Bark,1,259302,Creative Commons 0
9e2a67a4.wav,Flute,1,373298,Creative Commons 0
9e34f36f.wav,Drawer_open_or_close,1,245909,Attribution
9e38c3f0.wav,Violin_or_fiddle,1,373869,Creative Commons 0
9e3b8aa4.wav,Glockenspiel,0,26874,Attribution
9e3bc1b6.wav,Cello,1,247971,Attribution
9e4a55f7.wav,Hi-hat,0,45062,Creative Commons 0
9e4e38dd.wav,Clarinet,0,249134,Attribution
9e582774.wav,Drawer_open_or_close,0,89519,Attribution
9e58e083.wav,Fart,0,96202,Attribution
9e613573.wav,Acoustic_guitar,1,251860,Attribution
9e6e46bd.wav,Tambourine,0,9616,Attribution
9e80181e.wav,Electric_piano,1,61829,Attribution
9e896050.wav,Microwave_oven,0,15395,Attribution
9e969e02.wav,Flute,0,42932,Attribution
9e9c303e.wav,Electric_piano,1,65654,Attribution
9ea2e8a4.wav,Bass_drum,0,50694,Creative Commons 0
9ea6f26b.wav,Glockenspiel,1,325023,Attribution
9eaf6998.wav,Keys_jangling,0,192057,Attribution
9eb77880.wav,Tambourine,0,36133,Creative Commons 0
9ebb2c3f.wav,Burping_or_eructation,1,178612,Creative Commons 0
9eca03d5.wav,Burping_or_eructation,0,132717,Creative Commons 0
9ee5e052.wav,Cello,1,372833,Creative Commons 0
9ee6f88f.wav,Clarinet,1,356682,Attribution
9eea6c83.wav,Bass_drum,0,20316,Creative Commons 0
9eeee74d.wav,Snare_drum,0,173501,Creative Commons 0
9eef5102.wav,Knock,0,378742,Attribution
9ef88864.wav,Fireworks,0,376662,Creative Commons 0
9f0a1a08.wav,Telephone,1,97789,Attribution
9f0d8ba2.wav,Cello,1,358181,Attribution
9f0e3750.wav,Laughter,1,342838,Creative Commons 0
9f2a9d7b.wav,Fireworks,1,325667,Creative Commons 0
9f2c9979.wav,Violin_or_fiddle,0,55954,Creative Commons 0
9f314faa.wav,Violin_or_fiddle,0,31257,Attribution
9f333871.wav,Cough,0,45925,Attribution
9f33e1fe.wav,Squeak,0,120179,Attribution
9f40b21d.wav,Electric_piano,1,196006,Attribution
9f429095.wav,Oboe,0,355287,Attribution
9f42a285.wav,Flute,1,354970,Attribution
9f436c6d.wav,Laughter,0,9558,Attribution
9f522cda.wav,Flute,1,360256,Attribution
9f534065.wav,Computer_keyboard,1,368097,Creative Commons 0
9f6070d8.wav,Bark,0,341015,Attribution
9f616549.wav,Gong,1,164823,Attribution
9f66854d.wav,Snare_drum,0,172211,Creative Commons 0
9f66c35f.wav,Writing,0,378663,Creative Commons 0
9f68e972.wav,Trumpet,0,32170,Attribution
9f6c5bb1.wav,Glockenspiel,0,325033,Attribution
9f6d8417.wav,Snare_drum,0,84890,Creative Commons 0
9f6dae21.wav,Cough,1,324769,Attribution
9f6eac9c.wav,Flute,1,354780,Attribution
9f6f7210.wav,Finger_snapping,0,80739,Attribution
9f76da16.wav,Violin_or_fiddle,0,323495,Creative Commons 0
9f7b3540.wav,Finger_snapping,0,109400,Creative Commons 0
9f7dfef2.wav,Burping_or_eructation,1,101163,Attribution
9f84ea5a.wav,Snare_drum,1,152083,Attribution
9fafd09e.wav,Saxophone,1,359994,Attribution
9fbd7166.wav,Bass_drum,0,412,Attribution
9fbf994e.wav,Gong,0,57410,Attribution
9fcbf5c6.wav,Acoustic_guitar,0,44366,Creative Commons 0
9fce0a97.wav,Shatter,0,322603,Attribution
9fdb5346.wav,Bass_drum,0,25622,Attribution
9fdecb3f.wav,Fireworks,0,237756,Attribution
9fe17d08.wav,Fireworks,1,46316,Attribution
9fe971be.wav,Microwave_oven,0,347686,Creative Commons 0
9ff36461.wav,Squeak,0,51149,Creative Commons 0
9ffef792.wav,Bass_drum,0,12715,Creative Commons 0
a00037dc.wav,Cowbell,1,91189,Creative Commons 0
a007b3ad.wav,Keys_jangling,1,336201,Creative Commons 0
a0099bc5.wav,Tearing,0,21104,Attribution
a010aa8c.wav,Cello,0,251827,Attribution
a018addc.wav,Acoustic_guitar,0,8489,Creative Commons 0
a0220d4c.wav,Acoustic_guitar,0,8603,Creative Commons 0
a02b4a40.wav,Oboe,0,355310,Attribution
a031a8a4.wav,Tambourine,0,382849,Attribution
a0476541.wav,Snare_drum,0,23572,Attribution
a0494332.wav,Bass_drum,0,74189,Creative Commons 0
a0522e28.wav,Hi-hat,0,104232,Creative Commons 0
a053797b.wav,Clarinet,1,248717,Attribution
a059c58e.wav,Acoustic_guitar,0,13707,Attribution
a05e8415.wav,Snare_drum,0,213725,Creative Commons 0
a05ffc17.wav,Burping_or_eructation,0,245739,Creative Commons 0
a064e93f.wav,Tearing,1,68902,Attribution
a067129f.wav,Fireworks,1,46323,Attribution
a0673b37.wav,Applause,0,189836,Attribution
a0678493.wav,Hi-hat,0,87720,Creative Commons 0
a06d12d9.wav,Bus,1,205406,Attribution
a07014b6.wav,Clarinet,1,248778,Attribution
a0715eb8.wav,Meow,0,43588,Attribution
a0729ab0.wav,Laughter,0,322459,Attribution
a08be6f7.wav,Hi-hat,0,13248,Attribution
a090c45a.wav,Hi-hat,1,138913,Attribution
a093853b.wav,Fart,0,65324,Attribution
a0b4339c.wav,Drawer_open_or_close,0,89523,Attribution
a0b9f73f.wav,Bass_drum,0,22497,Attribution
a0c6e034.wav,Applause,0,221568,Creative Commons 0
a0cbe92e.wav,Double_bass,1,354232,Attribution
a0d273d0.wav,Saxophone,1,119274,Attribution
a0d7b9cc.wav,Cough,0,84690,Attribution
a0eb3d76.wav,Bark,0,184575,Creative Commons 0
a10486c4.wav,Flute,0,32929,Creative Commons 0
a10d97b2.wav,Snare_drum,0,3153,Attribution
a10dbb12.wav,Fireworks,0,45656,Attribution
a1111855.wav,Writing,0,221719,Attribution
a1142a5e.wav,Acoustic_guitar,1,251168,Attribution
a1173189.wav,Laughter,0,253524,Attribution
a11ec8fc.wav,Drawer_open_or_close,0,211919,Attribution
a128dbd0.wav,Violin_or_fiddle,0,264495,Attribution
a138161a.wav,Acoustic_guitar,0,173075,Attribution
a139a928.wav,Clarinet,1,356960,Attribution
a13c3b3b.wav,Clarinet,1,357019,Attribution
a13d958c.wav,Cowbell,1,91144,Creative Commons 0
a142729e.wav,Finger_snapping,1,346811,Attribution
a146cb0d.wav,Meow,1,333916,Creative Commons 0
a14bd62a.wav,Meow,0,24090,Attribution
a15138b0.wav,Gong,0,194433,Creative Commons 0
a1547447.wav,Cello,1,372826,Creative Commons 0
a159284f.wav,Violin_or_fiddle,0,61928,Attribution
a16cc0fc.wav,Saxophone,1,119380,Attribution
a1708a01.wav,Applause,0,214989,Attribution
a1751510.wav,Cough,1,252219,Creative Commons 0
a17aeeca.wav,Burping_or_eructation,0,101174,Attribution
a18271d0.wav,Squeak,0,105288,Creative Commons 0
a187f5bf.wav,Cowbell,1,159764,Creative Commons 0
a18d0bd5.wav,Squeak,1,151833,Attribution
a18de0a5.wav,Acoustic_guitar,1,8398,Creative Commons 0
a19e7349.wav,Gunshot_or_gunfire,1,67576,Creative Commons 0
a1a0fad2.wav,Snare_drum,1,3112,Attribution
a1a12413.wav,Double_bass,1,354299,Attribution
a1a41c2c.wav,Shatter,1,221531,Attribution
a1a68f8d.wav,Keys_jangling,1,156181,Creative Commons 0
a1b369d7.wav,Hi-hat,1,138845,Attribution
a1b37ef8.wav,Finger_snapping,0,263048,Creative Commons 0
a1ba3e27.wav,Hi-hat,0,199808,Creative Commons 0
a1c0960e.wav,Knock,0,34263,Attribution
a1c64fe3.wav,Knock,0,254981,Creative Commons 0
a1cd36ed.wav,Oboe,0,355131,Attribution
a1d3c139.wav,Tearing,0,216088,Attribution
a1d5a86b.wav,Tearing,1,68900,Attribution
a1de2e46.wav,Cough,0,317439,Creative Commons 0
a1e15b33.wav,Snare_drum,0,34131,Attribution
a1e6c805.wav,Meow,1,185439,Creative Commons 0
a1eb1ba8.wav,Cello,0,179886,Creative Commons 0
a1f48f8e.wav,Snare_drum,0,27462,Creative Commons 0
a1f6ca4f.wav,Tearing,0,140462,Creative Commons 0
a20aeb44.wav,Saxophone,1,359337,Attribution
a20ca49c.wav,Fart,0,37852,Attribution
a20d34e8.wav,Flute,0,51194,Attribution
a21cb79e.wav,Flute,0,262656,Creative Commons 0
a21f035a.wav,Keys_jangling,1,336204,Creative Commons 0
a225b11d.wav,Hi-hat,0,235409,Creative Commons 0
a22eb75a.wav,Bark,0,118101,Attribution
a2310b88.wav,Writing,0,377843,Attribution
a23522e9.wav,Tearing,0,343098,Creative Commons 0
a2415e65.wav,Squeak,0,104534,Creative Commons 0
a245fe0e.wav,Tearing,0,234237,Creative Commons 0
a24a925e.wav,Violin_or_fiddle,1,55878,Creative Commons 0
a24baf42.wav,Electric_piano,0,12775,Attribution
a2502b0b.wav,Snare_drum,0,35807,Creative Commons 0
a2517ae9.wav,Flute,0,193503,Creative Commons 0
a2541f62.wav,Chime,1,78205,Attribution
a25423a8.wav,Acoustic_guitar,1,8589,Creative Commons 0
a2575c2a.wav,Cough,1,219768,Creative Commons 0
a2632fce.wav,Cello,1,372863,Creative Commons 0
a268cf7a.wav,Tambourine,1,210687,Attribution
a26b644b.wav,Gong,0,209917,Creative Commons 0
a26f5ea2.wav,Fart,0,163386,Creative Commons 0
a2728896.wav,Cowbell,1,81236,Attribution
a28f5232.wav,Trumpet,0,10866,Creative Commons 0
a29c0dac.wav,Glockenspiel,1,348914,Creative Commons 0
a2a0187a.wav,Bark,0,164488,Creative Commons 0
a2a95496.wav,Bark,1,260773,Creative Commons 0
a2abaed4.wav,Meow,1,77316,Attribution
a2ad2a9b.wav,Shatter,1,179235,Attribution
a2cc8c44.wav,Burping_or_eructation,1,64158,Attribution
a2d66bee.wav,Squeak,1,379234,Creative Commons 0
a2d89a87.wav,Gunshot_or_gunfire,1,234305,Attribution
a2d8cc0e.wav,Fireworks,0,171655,Attribution
a2d9bbfb.wav,Violin_or_fiddle,1,55904,Creative Commons 0
a2dba1db.wav,Microwave_oven,0,353650,Creative Commons 0
a2f685b6.wav,Violin_or_fiddle,1,373874,Creative Commons 0
a3090b56.wav,Trumpet,1,357654,Attribution
a309ddda.wav,Fireworks,0,104786,Attribution
a3116a1b.wav,Knock,1,193838,Creative Commons 0
a3117d4b.wav,Squeak,0,288941,Creative Commons 0
a313a13b.wav,Knock,0,133851,Creative Commons 0
a3188de5.wav,Drawer_open_or_close,0,9385,Attribution
a31c843d.wav,Glockenspiel,0,383594,Creative Commons 0
a31cd10c.wav,Shatter,0,376197,Creative Commons 0
a32266e7.wav,Bass_drum,0,72982,Creative Commons 0
a329f591.wav,Cello,0,82065,Attribution
a32de63e.wav,Bus,1,113332,Attribution
a342889a.wav,Knock,0,169579,Attribution
a3458678.wav,Glockenspiel,1,146096,Attribution
a3484b9f.wav,Saxophone,1,119379,Attribution
a34ae758.wav,Fireworks,0,349814,Creative Commons 0
a34f48d5.wav,Tambourine,0,210659,Attribution
a3526374.wav,Acoustic_guitar,0,14569,Attribution
a3567996.wav,Keys_jangling,1,195072,Attribution
a35d3295.wav,Applause,0,150958,Attribution
a361e509.wav,Gong,0,205972,Attribution
a36aed9f.wav,Glockenspiel,1,348918,Creative Commons 0
a37e6f07.wav,Cough,1,323698,Creative Commons 0
a37f2e26.wav,Tambourine,0,382859,Attribution
a380267a.wav,Hi-hat,0,426,Attribution
a38815ad.wav,Saxophone,1,359210,Attribution
a392fe69.wav,Violin_or_fiddle,1,176749,Attribution
a3989591.wav,Fart,0,213445,Attribution
a39df250.wav,Cough,0,195771,Attribution
a39ed97d.wav,Clarinet,1,372967,Creative Commons 0
a3a07045.wav,Keys_jangling,0,336659,Creative Commons 0
a3b00071.wav,Knock,0,193830,Creative Commons 0
a3b70491.wav,Laughter,0,218308,Creative Commons 0
a3b96c0e.wav,Keys_jangling,0,137411,Creative Commons 0
a3b975c1.wav,Cello,0,149894,Creative Commons 0
a3ba9b5a.wav,Electric_piano,0,12790,Attribution
a3c4944f.wav,Electric_piano,1,132050,Attribution
a3cd0979.wav,Keys_jangling,0,73090,Attribution
a3cee89e.wav,Writing,0,337086,Creative Commons 0
a3d2df4c.wav,Finger_snapping,1,361751,Creative Commons 0
a3dc39d8.wav,Fireworks,0,140721,Creative Commons 0
a3f07a73.wav,Laughter,0,213608,Attribution
a3f5c0a8.wav,Cough,0,19118,Attribution
a3ffed68.wav,Applause,0,100098,Attribution
a402ad98.wav,Flute,0,159124,Creative Commons 0
a405ece1.wav,Acoustic_guitar,0,202163,Attribution
a4252c0a.wav,Laughter,0,263967,Creative Commons 0
a428904b.wav,Fart,0,38596,Attribution
a42a8dc3.wav,Hi-hat,0,156671,Creative Commons 0
a4307903.wav,Shatter,1,194683,Creative Commons 0
a439d172.wav,Cello,0,195152,Attribution
a43e70af.wav,Hi-hat,0,137690,Attribution
a440d03e.wav,Fart,0,130331,Creative Commons 0
a4440d35.wav,Cowbell,1,90989,Creative Commons 0
a44fc9e6.wav,Fart,0,58262,Attribution
a46931cf.wav,Applause,0,160512,Attribution
a46e9f8f.wav,Electric_piano,1,12752,Attribution
a46f804d.wav,Electric_piano,0,234849,Creative Commons 0
a4757637.wav,Knock,0,81001,Creative Commons 0
a4791802.wav,Saxophone,1,13417,Creative Commons 0
a48c28b0.wav,Clarinet,0,248386,Attribution
a48e9dbe.wav,Squeak,0,143125,Creative Commons 0
a49d8f2d.wav,Bark,0,156418,Attribution
a4a85573.wav,Applause,0,130568,Creative Commons 0
a4a8d856.wav,Squeak,0,82176,Attribution
a4b8ca75.wav,Finger_snapping,1,235675,Attribution
a4bd3031.wav,Harmonica,1,116889,Creative Commons 0
a4c6a3f7.wav,Acoustic_guitar,1,8462,Creative Commons 0
a4cf4827.wav,Bass_drum,0,171104,Creative Commons 0
a4d11070.wav,Gong,1,57404,Attribution
a4da36e1.wav,Laughter,0,361470,Creative Commons 0
a4e098cf.wav,Cello,0,17596,Creative Commons 0
a4e1fac1.wav,Clarinet,0,30680,Attribution
a4f2be4f.wav,Computer_keyboard,1,360666,Creative Commons 0
a4f46324.wav,Flute,1,247021,Attribution
a508c78f.wav,Electric_piano,1,165169,Attribution
a50b86f7.wav,Tearing,1,10420,Creative Commons 0
a50be6d7.wav,Tearing,0,164805,Creative Commons 0
a50e8a8c.wav,Cowbell,1,350713,Creative Commons 0
a5157cb6.wav,Flute,0,31511,Attribution
a5173aa7.wav,Trumpet,0,11070,Creative Commons 0
a52be763.wav,Squeak,0,260716,Attribution
a531c210.wav,Oboe,1,355207,Attribution
a53ed8df.wav,Fart,0,80388,Attribution
a54169b3.wav,Chime,0,14643,Attribution
a5447a9a.wav,Cough,0,151217,Creative Commons 0
a549f01b.wav,Oboe,1,373636,Creative Commons 0
a56c5e8e.wav,Saxophone,1,119312,Attribution
a5736387.wav,Bark,1,325473,Attribution
a57ebb7c.wav,Saxophone,1,359452,Attribution
a57fa62a.wav,Shatter,0,92642,Attribution
a58458cd.wav,Fart,0,324526,Creative Commons 0
a589dc29.wav,Bass_drum,0,2037,Attribution
a591054c.wav,Cough,1,180045,Attribution
a59b5a08.wav,Cello,1,357908,Attribution
a59d8fcf.wav,Fart,0,324451,Creative Commons 0
a5a1cee2.wav,Laughter,0,205751,Creative Commons 0
a5a68a8c.wav,Squeak,0,54269,Creative Commons 0
a5a7b9a9.wav,Applause,1,237352,Attribution
a5a7f4df.wav,Flute,0,342560,Attribution
a5b01a7d.wav,Double_bass,1,354287,Attribution
a5b893e6.wav,Meow,0,31676,Creative Commons 0
a5bbd485.wav,Laughter,0,347912,Creative Commons 0
a5bfcdee.wav,Scissors,1,81265,Creative Commons 0
a5c51c97.wav,Bass_drum,0,82801,Creative Commons 0
a5c78dd5.wav,Shatter,0,173622,Creative Commons 0
a5c92b8f.wav,Snare_drum,0,19437,Creative Commons 0
a5ca9e77.wav,Hi-hat,1,137514,Attribution
a5d8d2fc.wav,Bass_drum,0,137722,Creative Commons 0
a5e5afb0.wav,Tearing,0,223180,Attribution
a5f2e58b.wav,Gunshot_or_gunfire,1,161970,Creative Commons 0
a5f57993.wav,Hi-hat,0,50952,Creative Commons 0
a5f5dbd7.wav,Shatter,1,219837,Attribution
a5f8d853.wav,Violin_or_fiddle,1,247776,Attribution
a603a2be.wav,Bass_drum,0,134938,Creative Commons 0
a6066192.wav,Violin_or_fiddle,0,247805,Attribution
a60a1df6.wav,Laughter,0,170332,Attribution
a611d977.wav,Fireworks,0,198350,Creative Commons 0
a614fce9.wav,Cough,0,323700,Creative Commons 0
a623039e.wav,Fireworks,0,109733,Creative Commons 0
a624984d.wav,Knock,0,77165,Creative Commons 0
a629ead0.wav,Hi-hat,0,28738,Attribution
a62aa4a5.wav,Burping_or_eructation,1,263508,Creative Commons 0
a62eee5d.wav,Cowbell,1,91006,Creative Commons 0
a63010f7.wav,Oboe,1,355103,Attribution
a6339fc0.wav,Cello,1,247956,Attribution
a635795a.wav,Flute,0,51193,Attribution
a6420b34.wav,Saxophone,1,119184,Attribution
a646868c.wav,Bark,0,264842,Attribution
a646d10d.wav,Acoustic_guitar,0,8482,Creative Commons 0
a64a3740.wav,Clarinet,1,248611,Attribution
a64b1168.wav,Squeak,0,259978,Attribution
a6526124.wav,Meow,1,66515,Creative Commons 0
a65951b3.wav,Shatter,0,203374,Creative Commons 0
a6673e24.wav,Bass_drum,0,344758,Attribution
a6728901.wav,Acoustic_guitar,1,251130,Attribution
a673dad1.wav,Applause,0,100904,Attribution
a67b9265.wav,Gunshot_or_gunfire,1,196400,Creative Commons 0
a69beea0.wav,Applause,0,339954,Creative Commons 0
a6a969e4.wav,Double_bass,0,354307,Attribution
a6ae8261.wav,Cowbell,1,90994,Creative Commons 0
a6b02a43.wav,Clarinet,1,356447,Attribution
a6c083ca.wav,Shatter,0,978,Attribution
a6c865fd.wav,Shatter,0,76151,Attribution
a6c9c452.wav,Glockenspiel,0,202029,Attribution
a6dcaaac.wav,Shatter,0,42904,Attribution
a6efba6f.wav,Writing,0,178445,Attribution
a6f0d768.wav,Keys_jangling,0,240687,Creative Commons 0
a702f715.wav,Double_bass,1,354290,Attribution
a7052b82.wav,Drawer_open_or_close,0,89514,Attribution
a70a5165.wav,Cough,0,87799,Creative Commons 0
a71b2946.wav,Double_bass,0,383550,Creative Commons 0
a71babd2.wav,Cello,0,13721,Attribution
a71be505.wav,Tearing,0,201615,Attribution
a7295103.wav,Flute,0,346124,Attribution
a7461213.wav,Tearing,0,187271,Creative Commons 0
a7556077.wav,Oboe,0,373624,Creative Commons 0
a75e8258.wav,Cello,1,247936,Attribution
a75ef2e9.wav,Knock,0,52290,Creative Commons 0
a77c8c00.wav,Bark,0,54823,Attribution
a77e2355.wav,Oboe,0,373631,Creative Commons 0
a77e4bcb.wav,Violin_or_fiddle,1,247741,Attribution
a77eb36f.wav,Computer_keyboard,0,260951,Creative Commons 0
a77ebbe0.wav,Harmonica,0,116888,Creative Commons 0
a788588b.wav,Finger_snapping,1,370814,Creative Commons 0
a7964699.wav,Hi-hat,1,138722,Attribution
a7a03d8b.wav,Laughter,0,203230,Creative Commons 0
a7ad0909.wav,Saxophone,1,358409,Attribution
a7aed271.wav,Oboe,0,373602,Creative Commons 0
a7b12bf3.wav,Saxophone,1,13454,Creative Commons 0
a7b4f36a.wav,Violin_or_fiddle,1,56027,Creative Commons 0
a7b7041d.wav,Snare_drum,1,56445,Attribution
a7cd6a8d.wav,Fireworks,1,117616,Creative Commons 0
a7d52749.wav,Oboe,0,355106,Attribution
a7dcaec2.wav,Writing,0,153136,Creative Commons 0
a7e15331.wav,Clarinet,1,249030,Attribution
a7f9003c.wav,Microwave_oven,0,27367,Creative Commons 0
a7fa6021.wav,Tearing,0,10424,Creative Commons 0
a8066ad1.wav,Finger_snapping,1,364731,Creative Commons 0
a80695cf.wav,Squeak,0,51158,Creative Commons 0
a81b45a1.wav,Hi-hat,0,344529,Attribution
a81cd84a.wav,Trumpet,0,350436,Creative Commons 0
a82742c2.wav,Trumpet,0,10782,Creative Commons 0
a8361de4.wav,Hi-hat,0,274158,Creative Commons 0
a84de09c.wav,Cowbell,1,90973,Creative Commons 0
a8508b48.wav,Trumpet,0,126409,Creative Commons 0
a85cec71.wav,Cello,0,39665,Attribution
a85ff4da.wav,Violin_or_fiddle,1,374516,Creative Commons 0
a8639592.wav,Tearing,0,344433,Creative Commons 0
a8683041.wav,Double_bass,1,383605,Creative Commons 0
a86eda3e.wav,Shatter,0,98055,Attribution
a8704b8e.wav,Hi-hat,0,27191,Creative Commons 0
a871839b.wav,Flute,0,65509,Attribution
a873ecfb.wav,Gong,0,273231,Attribution
a8787aa4.wav,Harmonica,1,330772,Attribution
a87b3d19.wav,Scissors,1,137164,Attribution
a87b41ad.wav,Tearing,0,10417,Creative Commons 0
a882a030.wav,Bass_drum,0,35913,Attribution
a88419f1.wav,Keys_jangling,0,125385,Creative Commons 0
a8854397.wav,Laughter,0,324894,Creative Commons 0
a89b3d24.wav,Acoustic_guitar,0,8389,Creative Commons 0
a89ef4fe.wav,Snare_drum,0,277046,Creative Commons 0
a8a55a60.wav,Cough,0,334154,Attribution
a8aac00d.wav,Microwave_oven,0,238408,Attribution
a8b67798.wav,Saxophone,1,358793,Attribution
a8b6ece8.wav,Cello,1,357995,Attribution
a8b8cbe5.wav,Fart,0,110048,Attribution
a8be1741.wav,Flute,0,271313,Creative Commons 0
a8cf3308.wav,Fart,1,82025,Attribution
a8d1f538.wav,Tambourine,1,382833,Attribution
a8d78e51.wav,Electric_piano,1,65714,Attribution
a8f02144.wav,Drawer_open_or_close,0,260718,Attribution
a8f34ecc.wav,Microwave_oven,1,257435,Creative Commons 0
a91ce660.wav,Burping_or_eructation,1,245736,Creative Commons 0
a91f4173.wav,Writing,0,361527,Creative Commons 0
a9201ea2.wav,Tambourine,0,382834,Attribution
a93557a8.wav,Cowbell,1,91173,Creative Commons 0
a940d6a8.wav,Tearing,0,18326,Attribution
a94645eb.wav,Shatter,1,216279,Attribution
a94a1787.wav,Meow,0,58384,Attribution
a94cf75c.wav,Fireworks,0,349808,Creative Commons 0
a94d7cdc.wav,Knock,0,241651,Attribution
a9525694.wav,Microwave_oven,0,175402,Attribution
a95c016b.wav,Flute,0,350437,Creative Commons 0
a95e1a08.wav,Tearing,1,10426,Creative Commons 0
a9812fbd.wav,Bark,0,245114,Attribution
a98a0999.wav,Shatter,0,216303,Attribution
a99fb09d.wav,Oboe,0,355117,Attribution
a9af525b.wav,Violin_or_fiddle,0,334219,Creative Commons 0
a9bd898d.wav,Computer_keyboard,0,31488,Creative Commons 0
a9be5059.wav,Bark,0,113785,Attribution
a9cd37c0.wav,Cough,0,87513,Attribution
a9e1b8a5.wav,Snare_drum,0,17813,Attribution
a9ec1624.wav,Violin_or_fiddle,0,56092,Creative Commons 0
a9f11d74.wav,Computer_keyboard,0,174434,Attribution
a9f2c5a8.wav,Keys_jangling,1,135636,Attribution
a9f3c0c5.wav,Bass_drum,0,189620,Attribution
aa093cc6.wav,Saxophone,1,119239,Attribution
aa129a11.wav,Glockenspiel,1,348874,Creative Commons 0
aa1bbd23.wav,Gunshot_or_gunfire,1,67566,Creative Commons 0
aa217bd4.wav,Squeak,0,94134,Creative Commons 0
aa269364.wav,Knock,0,193826,Creative Commons 0
aa35e17a.wav,Writing,0,351145,Creative Commons 0
aa3a11a4.wav,Computer_keyboard,1,267302,Attribution
aa3c8d3f.wav,Finger_snapping,1,361767,Creative Commons 0
aa4fbedf.wav,Bass_drum,0,131351,Creative Commons 0
aa521f98.wav,Burping_or_eructation,0,63481,Attribution
aa5bf7d3.wav,Bark,1,180256,Attribution
aa762151.wav,Oboe,0,355273,Attribution
aa8099dd.wav,Knock,0,152614,Creative Commons 0
aa813cb9.wav,Laughter,1,382998,Creative Commons 0
aa82657e.wav,Knock,1,218987,Attribution
aa8a72e3.wav,Chime,0,32796,Attribution
aa8cffb9.wav,Electric_piano,0,12767,Attribution
aa909ac6.wav,Saxophone,0,12642,Attribution
aa9ae956.wav,Bass_drum,1,91605,Creative Commons 0
