fname,label,manually_verified,freesound_id,license
ef5f80bb.wav,Acoustic_guitar,0,74196,Creative Commons 0
ef6ae93c.wav,Telephone,1,26348,Creative Commons 0
ef73c29c.wav,Laughter,0,106883,Attribution
ef7b753e.wav,Meow,1,338819,Creative Commons 0
ef7e58e3.wav,Snare_drum,0,191634,Attribution
ef7ed762.wav,Acoustic_guitar,0,349978,Creative Commons 0
ef806317.wav,Harmonica,1,330769,Attribution
ef838630.wav,Fart,0,71226,Attribution
ef93493f.wav,Acoustic_guitar,1,251128,Attribution
ef9b2726.wav,Squeak,0,23448,Attribution
ef9fcee9.wav,Tambourine,0,210676,Attribution
efa14040.wav,Hi-hat,0,94560,Creative Commons 0
efa6c176.wav,Knock,1,119833,Creative Commons 0
efaa36dc.wav,Fireworks,1,46319,Attribution
efb29645.wav,Drawer_open_or_close,1,334495,Attribution
efb440b7.wav,Knock,0,209220,Creative Commons 0
efc1953d.wav,Clarinet,0,356895,Attribution
efce5a52.wav,Oboe,0,355284,Attribution
efd6bce5.wav,Burping_or_eructation,1,215321,Creative Commons 0
efe11ef2.wav,Meow,0,259169,Attribution
efe2372f.wav,Laughter,1,204496,Attribution
efe648b4.wav,Flute,1,354969,Attribution
efe7e065.wav,Knock,0,187284,Attribution
efed0c00.wav,Hi-hat,0,165694,Creative Commons 0
eff5cfd5.wav,Electric_piano,0,12780,Attribution
effc853d.wav,Oboe,0,373614,Creative Commons 0
effd020c.wav,Clarinet,0,357050,Attribution
f00fcd65.wav,Knock,0,210536,Creative Commons 0
f01abfa9.wav,Saxophone,1,359566,Attribution
f01d4739.wav,Hi-hat,0,172176,Creative Commons 0
f023fc59.wav,Chime,0,49168,Attribution
f0274fc5.wav,Knock,0,120331,Attribution
f0363605.wav,Burping_or_eructation,1,101147,Attribution
f040db67.wav,Flute,1,373361,Creative Commons 0
f0414445.wav,Saxophone,1,358878,Attribution
f042282c.wav,Double_bass,1,354207,Attribution
f044492f.wav,Oboe,0,323042,Creative Commons 0
f0591dce.wav,Fireworks,0,109744,Creative Commons 0
f05dfc96.wav,Meow,1,213136,Attribution
f06c961d.wav,Tambourine,1,219249,Creative Commons 0
f0727eac.wav,Snare_drum,1,150777,Attribution
f0734a33.wav,Harmonica,0,38292,Attribution
f074c2a8.wav,Cello,0,179880,Creative Commons 0
f0891606.wav,Cowbell,0,231275,Creative Commons 0
f08d2ce5.wav,Cough,0,353669,Creative Commons 0
f093caf9.wav,Hi-hat,1,137534,Attribution
f09701aa.wav,Cowbell,0,91155,Creative Commons 0
f09f18fe.wav,Bark,1,347364,Creative Commons 0
f0a466a1.wav,Bus,0,112380,Attribution
f0a743c5.wav,Fart,1,71203,Attribution
f0b1afe7.wav,Squeak,1,218537,Creative Commons 0
f0b40e7a.wav,Drawer_open_or_close,0,89520,Attribution
f0bf7f04.wav,Tearing,0,245197,Creative Commons 0
f0bfdfae.wav,Gong,1,222201,Attribution
f0c40412.wav,Applause,1,381355,Attribution
f0c79f5e.wav,Knock,1,83479,Creative Commons 0
f0d315bc.wav,Saxophone,1,119346,Attribution
f0d644d1.wav,Clarinet,1,372923,Creative Commons 0
f0dfe343.wav,Hi-hat,1,137675,Attribution
f0e34f4c.wav,Squeak,0,104366,Creative Commons 0
f0f17a5c.wav,Double_bass,0,354305,Attribution
f0f48b44.wav,Cello,0,195698,Attribution
f0f8d174.wav,Shatter,1,322602,Attribution
f1033230.wav,Bass_drum,0,208447,Creative Commons 0
f1062ecf.wav,Tearing,1,159084,Attribution
f10a5f1c.wav,Meow,0,192045,Creative Commons 0
f10c7f27.wav,Applause,1,119029,Attribution
f10ddf95.wav,Shatter,0,112213,Creative Commons 0
f11109de.wav,Flute,0,278956,Creative Commons 0
f1119913.wav,Bass_drum,0,137723,Creative Commons 0
f114112a.wav,Shatter,1,179229,Attribution
f133df4c.wav,Bark,0,317538,Creative Commons 0
f1352a21.wav,Finger_snapping,0,257916,Attribution
f1403f83.wav,Clarinet,0,249145,Attribution
f142df15.wav,Squeak,0,57742,Attribution
f1562014.wav,Hi-hat,0,29779,Creative Commons 0
f1573152.wav,Snare_drum,0,82564,Creative Commons 0
f1691e35.wav,Fart,0,183551,Creative Commons 0
f1754aea.wav,Snare_drum,1,136360,Creative Commons 0
f1839e9f.wav,Tearing,0,215979,Attribution
f184970b.wav,Saxophone,1,13448,Creative Commons 0
f18df301.wav,Shatter,1,173580,Creative Commons 0
f1923708.wav,Gong,0,266567,Attribution
f19f12a6.wav,Finger_snapping,1,361746,Creative Commons 0
f1a0a22a.wav,Fart,1,68645,Attribution
f1a14bdb.wav,Saxophone,0,269723,Attribution
f1b9def1.wav,Fireworks,0,253605,Attribution
f1c07799.wav,Clarinet,1,44784,Attribution
f1dcd7d5.wav,Hi-hat,0,26740,Attribution
f1df9083.wav,Cough,0,109639,Attribution
f1e1bbc9.wav,Meow,0,173063,Attribution
f1e4a107.wav,Cello,0,148851,Attribution
f1ef90d8.wav,Burping_or_eructation,0,101169,Attribution
f1f2305d.wav,Oboe,0,355217,Attribution
f1ff9d9f.wav,Acoustic_guitar,0,74201,Creative Commons 0
f2092017.wav,Oboe,0,82323,Attribution
f20b8357.wav,Snare_drum,0,27475,Creative Commons 0
f213ab3d.wav,Burping_or_eructation,0,170748,Attribution
f21dd004.wav,Cello,1,358097,Attribution
f22b1915.wav,Laughter,0,145469,Creative Commons 0
f2310f0d.wav,Clarinet,1,356820,Attribution
f2331998.wav,Writing,0,221711,Attribution
f23cc73e.wav,Cough,0,19123,Attribution
f244e1e2.wav,Oboe,0,355169,Attribution
f24ecfa8.wav,Snare_drum,0,232335,Creative Commons 0
f24f8232.wav,Meow,0,169983,Creative Commons 0
f2505310.wav,Writing,0,215336,Creative Commons 0
f2517f57.wav,Squeak,1,147213,Attribution
f256d891.wav,Bark,0,207962,Attribution
f26131d8.wav,Bass_drum,1,71648,Attribution
f275265a.wav,Acoustic_guitar,0,41989,Attribution
f2762ba2.wav,Flute,1,246584,Attribution
f276f0d9.wav,Electric_piano,0,371489,Creative Commons 0
f278ec5b.wav,Glockenspiel,1,325026,Attribution
f27b0ad6.wav,Keys_jangling,0,80601,Attribution
f27be964.wav,Tambourine,0,382868,Attribution
f28122d6.wav,Microwave_oven,0,253336,Creative Commons 0
f2833420.wav,Trumpet,1,357479,Attribution
f2a5615b.wav,Keys_jangling,1,51441,Creative Commons 0
f2a8b9b2.wav,Applause,0,95361,Creative Commons 0
f2ad950e.wav,Trumpet,1,357790,Attribution
f2ae390e.wav,Clarinet,0,249061,Attribution
f2b0e59d.wav,Acoustic_guitar,1,183024,Attribution
f2b4c217.wav,Oboe,0,355225,Attribution
f2b78a6f.wav,Cello,1,247886,Attribution
f2bcd3ad.wav,Fireworks,1,349818,Creative Commons 0
f2bf6305.wav,Applause,0,108512,Creative Commons 0
f2c069ea.wav,Acoustic_guitar,0,30170,Creative Commons 0
f2c0cb1a.wav,Saxophone,1,13422,Creative Commons 0
f2c0cce3.wav,Oboe,1,373645,Creative Commons 0
f2c3bb6f.wav,Squeak,0,343127,Attribution
f2c94441.wav,Snare_drum,0,20296,Creative Commons 0
f2cd6e50.wav,Acoustic_guitar,0,337128,Creative Commons 0
f2dcffa1.wav,Finger_snapping,1,361764,Creative Commons 0
f2e0da57.wav,Cowbell,0,90547,Creative Commons 0
f2ed2975.wav,Keys_jangling,0,216571,Attribution
f2f466aa.wav,Oboe,1,355308,Attribution
f2f93dcf.wav,Laughter,0,41141,Attribution
f3095fdd.wav,Cough,0,273602,Attribution
f30c9ba4.wav,Acoustic_guitar,1,251843,Attribution
f3149175.wav,Laughter,0,219769,Creative Commons 0
f322771f.wav,Cough,1,331060,Attribution
f32b46de.wav,Harmonica,1,116926,Creative Commons 0
f32f84af.wav,Hi-hat,0,50949,Creative Commons 0
f341de12.wav,Harmonica,1,214302,Creative Commons 0
f34be464.wav,Drawer_open_or_close,0,20085,Attribution
f34e2853.wav,Flute,1,354564,Attribution
f35b7cbd.wav,Writing,0,173440,Creative Commons 0
f36f0a75.wav,Knock,1,148945,Creative Commons 0
f372fa34.wav,Electric_piano,0,12774,Attribution
f37444a5.wav,Oboe,0,120994,Attribution
f375fc64.wav,Bus,1,104420,Attribution
f37b69e6.wav,Saxophone,1,119364,Attribution
f37f11ac.wav,Squeak,0,104365,Creative Commons 0
f398cd94.wav,Burping_or_eructation,1,218048,Creative Commons 0
f39c4e54.wav,Double_bass,1,354217,Attribution
f3a3b166.wav,Gunshot_or_gunfire,1,201667,Creative Commons 0
f3a86d4e.wav,Bass_drum,0,33325,Creative Commons 0
f3a8c3be.wav,Finger_snapping,1,346791,Attribution
f3ad4270.wav,Saxophone,1,119200,Attribution
f3affcf1.wav,Applause,0,196645,Attribution
f3d16179.wav,Violin_or_fiddle,1,247825,Attribution
f3d21de4.wav,Tambourine,0,7914,Attribution
f3de6b6e.wav,Hi-hat,0,49031,Creative Commons 0
f3e77609.wav,Violin_or_fiddle,1,55983,Creative Commons 0
f3e9dea4.wav,Double_bass,0,383543,Creative Commons 0
f3f134db.wav,Cowbell,1,375612,Creative Commons 0
f3fa8b78.wav,Bass_drum,0,91672,Creative Commons 0
f3fe12a9.wav,Fart,0,71204,Attribution
f406520b.wav,Writing,0,153150,Creative Commons 0
f409e87c.wav,Clarinet,1,356547,Attribution
f40e1c0b.wav,Hi-hat,0,7488,Attribution
f40e1c8f.wav,Microwave_oven,1,264151,Creative Commons 0
f40edcdd.wav,Acoustic_guitar,1,183808,Attribution
f414ddd9.wav,Shatter,0,145563,Attribution
f41dcbd7.wav,Cough,1,257770,Attribution
f42056cc.wav,Double_bass,0,354323,Attribution
f421adde.wav,Tambourine,0,115672,Creative Commons 0
f43556ca.wav,Laughter,0,337001,Attribution
f43f90a6.wav,Flute,1,145427,Attribution
f449fdac.wav,Tearing,0,261393,Attribution
f44f1164.wav,Fart,1,63486,Attribution
f4500005.wav,Squeak,0,178069,Creative Commons 0
f453d35f.wav,Saxophone,1,46683,Creative Commons 0
f45f6503.wav,Burping_or_eructation,0,101172,Attribution
f4626032.wav,Bass_drum,0,77583,Attribution
f4627f0b.wav,Laughter,1,180296,Attribution
f466f9b6.wav,Applause,0,261617,Creative Commons 0
f46e0e2e.wav,Double_bass,1,354334,Attribution
f473c228.wav,Laughter,0,152912,Attribution
f4759653.wav,Acoustic_guitar,1,251079,Attribution
f47ebf8b.wav,Flute,0,113692,Attribution
f488c69f.wav,Fart,1,58194,Attribution
f492ff55.wav,Applause,1,333386,Creative Commons 0
f49e4644.wav,Tambourine,0,210664,Attribution
f4aadc5e.wav,Flute,0,131327,Creative Commons 0
f4b33ae6.wav,Double_bass,1,203813,Attribution
f4b8fd52.wav,Writing,0,17858,Creative Commons 0
f4bb41d1.wav,Shatter,0,204134,Attribution
f4bd3ff8.wav,Snare_drum,0,172122,Creative Commons 0
f4c1d96f.wav,Electric_piano,0,147785,Attribution
f4c6244f.wav,Writing,0,383866,Creative Commons 0
f4c630ea.wav,Flute,0,146072,Attribution
f4d458ec.wav,Laughter,0,237985,Creative Commons 0
f4e5760e.wav,Burping_or_eructation,1,101175,Attribution
f4ef15ee.wav,Bass_drum,0,11385,Attribution
f4f68c35.wav,Harmonica,1,330756,Attribution
f4f82407.wav,Hi-hat,0,26657,Attribution
f50a3e03.wav,Finger_snapping,1,177503,Attribution
f50c93f9.wav,Violin_or_fiddle,1,55893,Creative Commons 0
f5117ee6.wav,Tearing,0,125379,Creative Commons 0
f5172e7e.wav,Violin_or_fiddle,0,2436,Attribution
f52e0659.wav,Squeak,0,13836,Creative Commons 0
f52e7d48.wav,Saxophone,1,46789,Creative Commons 0
f538be47.wav,Trumpet,0,70889,Creative Commons 0
f539233e.wav,Chime,0,375628,Creative Commons 0
f554c39a.wav,Applause,0,333404,Creative Commons 0
f554ec02.wav,Gunshot_or_gunfire,1,77340,Attribution
f567398e.wav,Clarinet,1,356858,Attribution
f56c277f.wav,Violin_or_fiddle,1,356304,Attribution
f5729f4f.wav,Snare_drum,0,223098,Attribution
f5735045.wav,Hi-hat,0,104222,Creative Commons 0
f5740c17.wav,Cough,1,334052,Attribution
f5767d34.wav,Squeak,0,154380,Creative Commons 0
f57b608c.wav,Violin_or_fiddle,1,55953,Creative Commons 0
f581894c.wav,Fireworks,1,46317,Attribution
f58895fc.wav,Gong,1,222323,Attribution
f58c0c4b.wav,Scissors,1,11560,Creative Commons 0
f59e2463.wav,Microwave_oven,0,268966,Attribution
f5ba4a3f.wav,Laughter,0,26729,Attribution
f5be89e1.wav,Knock,0,193847,Creative Commons 0
f5c8170d.wav,Drawer_open_or_close,0,39560,Attribution
f5cc6efe.wav,Burping_or_eructation,0,378564,Creative Commons 0
f5cd8dff.wav,Applause,0,47338,Attribution
f5d43ab5.wav,Electric_piano,0,132055,Attribution
f5d44b62.wav,Bass_drum,0,36541,Creative Commons 0
f5e20dce.wav,Flute,1,159121,Creative Commons 0
f5f24581.wav,Double_bass,1,203753,Attribution
f5faaf04.wav,Writing,0,379889,Creative Commons 0
f5fb5cd1.wav,Oboe,0,373617,Creative Commons 0
f5fe6b2e.wav,Knock,0,349303,Creative Commons 0
f5fee632.wav,Shatter,1,321143,Creative Commons 0
f6037c59.wav,Saxophone,1,13415,Creative Commons 0
f60bcf59.wav,Snare_drum,0,439,Attribution
f611d201.wav,Microwave_oven,0,175401,Attribution
f614ae85.wav,Telephone,1,202128,Attribution
f61d3c84.wav,Squeak,1,264154,Creative Commons 0
f61f0c65.wav,Knock,0,361636,Creative Commons 0
f624e165.wav,Cello,0,82064,Attribution
f6255d95.wav,Oboe,0,355139,Attribution
f62af26f.wav,Bark,0,35628,Attribution
f62f8f95.wav,Shatter,0,204185,Creative Commons 0
f632789d.wav,Snare_drum,0,118311,Attribution
f63d9273.wav,Saxophone,1,119321,Attribution
f63f3703.wav,Double_bass,1,354273,Attribution
f63fc55a.wav,Fireworks,0,90168,Attribution
f6405e98.wav,Acoustic_guitar,0,338082,Creative Commons 0
f64fde25.wav,Writing,0,377840,Attribution
f65291ce.wav,Bass_drum,0,348242,Creative Commons 0
f65eead2.wav,Writing,0,335498,Creative Commons 0
f66bb560.wav,Gong,0,34626,Attribution
f67b9e16.wav,Gunshot_or_gunfire,1,162402,Creative Commons 0
f67bf992.wav,Burping_or_eructation,0,101145,Attribution
f6844150.wav,Electric_piano,0,47282,Attribution
f685c536.wav,Writing,0,51204,Attribution
f68d9442.wav,Squeak,0,201992,Creative Commons 0
f68f40bf.wav,Fireworks,0,198331,Creative Commons 0
f6951d7e.wav,Tearing,0,30644,Creative Commons 0
f69a21d2.wav,Tearing,1,179022,Attribution
f69b13de.wav,Bark,0,242414,Attribution
f69d10f0.wav,Telephone,1,273344,Creative Commons 0
f6a3a18f.wav,Snare_drum,0,323246,Attribution
f6a64c20.wav,Keys_jangling,1,271661,Creative Commons 0
f6a82a6c.wav,Hi-hat,0,162125,Creative Commons 0
f6c24a56.wav,Clarinet,1,249110,Attribution
f6cd0ab7.wav,Knock,0,378740,Attribution
f6d87057.wav,Cowbell,0,91188,Creative Commons 0
f6d88050.wav,Harmonica,0,329109,Attribution
f6da0840.wav,Bark,1,114280,Attribution
f6e5aca5.wav,Cough,0,159458,Attribution
f6e9f618.wav,Gunshot_or_gunfire,1,381526,Attribution
f6f1d171.wav,Cowbell,0,91161,Creative Commons 0
f7083613.wav,Burping_or_eructation,1,101158,Attribution
f70dc5b3.wav,Telephone,1,339518,Creative Commons 0
f71056a8.wav,Acoustic_guitar,0,8587,Creative Commons 0
f711abcc.wav,Cough,1,204604,Creative Commons 0
f71bd06e.wav,Shatter,0,361341,Attribution
f71c7781.wav,Writing,0,134059,Creative Commons 0
f71d345f.wav,Fart,0,66871,Attribution
f72c8770.wav,Cough,0,343885,Creative Commons 0
f7335046.wav,Knock,0,144209,Attribution
f739aa9a.wav,Snare_drum,0,193024,Creative Commons 0
f73b59e0.wav,Fireworks,0,240838,Creative Commons 0
f73cbdd5.wav,Fart,0,110052,Attribution
f73fdaf8.wav,Laughter,0,182874,Creative Commons 0
f7456b98.wav,Oboe,0,355133,Attribution
f755b7c8.wav,Flute,0,109795,Attribution
f757a9c1.wav,Cowbell,1,90555,Creative Commons 0
f7589cdb.wav,Trumpet,0,39607,Attribution
f75de4c3.wav,Trumpet,0,10771,Creative Commons 0
f7609214.wav,Meow,0,346234,Creative Commons 0
f7673f35.wav,Cowbell,1,382811,Attribution
f77025c7.wav,Fart,0,110044,Attribution
f77419c7.wav,Fart,0,64128,Attribution
f774e0c1.wav,Bass_drum,0,130027,Creative Commons 0
f776ef0d.wav,Trumpet,0,91356,Creative Commons 0
f78b96bc.wav,Cough,0,51136,Creative Commons 0
f78fbf28.wav,Bass_drum,1,99742,Creative Commons 0
f798876b.wav,Bass_drum,0,88601,Creative Commons 0
f79a22a1.wav,Computer_keyboard,0,144106,Attribution
f79db766.wav,Trumpet,1,374115,Creative Commons 0
f7a59f34.wav,Fireworks,0,96334,Attribution
f7c0ebf8.wav,Cough,0,383782,Creative Commons 0
f7d17c6f.wav,Glockenspiel,1,325021,Attribution
f7e54cb4.wav,Fart,0,336003,Attribution
f7ebc9e1.wav,Electric_piano,1,368594,Attribution
f7ee6c93.wav,Laughter,0,189278,Creative Commons 0
f7fa885e.wav,Bass_drum,0,82712,Attribution
f8044071.wav,Snare_drum,0,3111,Attribution
f829e946.wav,Tearing,0,366893,Creative Commons 0
f82caa0e.wav,Clarinet,1,356623,Attribution
f834f946.wav,Cello,1,358019,Attribution
f836ce24.wav,Gunshot_or_gunfire,1,215846,Creative Commons 0
f841bbeb.wav,Knock,0,362633,Creative Commons 0
f84529b9.wav,Tambourine,1,219269,Creative Commons 0
f8468ebd.wav,Cough,0,47134,Attribution
f86e5fb3.wav,Hi-hat,0,77299,Creative Commons 0
f8742dce.wav,Telephone,1,66210,Attribution
f8799d8d.wav,Double_bass,1,354255,Attribution
f879ce38.wav,Trumpet,0,10759,Creative Commons 0
f87e8fb1.wav,Saxophone,0,121463,Attribution
f8870972.wav,Tearing,0,10412,Creative Commons 0
f8a99b37.wav,Bass_drum,1,91622,Creative Commons 0
f8b443f2.wav,Tambourine,0,176882,Attribution
f8b67ac7.wav,Bark,0,208032,Creative Commons 0
f8b790f0.wav,Trumpet,0,10738,Creative Commons 0
f8c1a609.wav,Fireworks,1,349811,Creative Commons 0
f8c23e9a.wav,Trumpet,1,357755,Attribution
f8c827a4.wav,Bark,1,180257,Attribution
f8cf0fe7.wav,Electric_piano,0,12781,Attribution
f8d67cee.wav,Bass_drum,0,72990,Creative Commons 0
f8d96888.wav,Saxophone,1,358863,Attribution
f8da7ef9.wav,Bass_drum,1,117987,Attribution
f8db434b.wav,Cello,0,42244,Attribution
f8dd2e11.wav,Fireworks,0,321785,Creative Commons 0
f8dd670f.wav,Bass_drum,0,25648,Creative Commons 0
f8ea40de.wav,Bass_drum,0,71993,Attribution
f8f194a4.wav,Bark,0,194754,Attribution
f8f1f0c3.wav,Tambourine,0,210639,Attribution
f8f2585d.wav,Acoustic_guitar,0,8499,Creative Commons 0
f8f50808.wav,Keys_jangling,1,127558,Creative Commons 0
f8fa93f4.wav,Shatter,0,159197,Creative Commons 0
f8ff37cb.wav,Cough,1,240373,Creative Commons 0
f90e431b.wav,Bark,1,372521,Creative Commons 0
f91e1cab.wav,Microwave_oven,1,137134,Creative Commons 0
f93011d2.wav,Bass_drum,0,243688,Creative Commons 0
f938e596.wav,Burping_or_eructation,0,217669,Creative Commons 0
f939856c.wav,Laughter,1,166141,Creative Commons 0
f947ca73.wav,Bus,0,59622,Attribution
f955d93a.wav,Applause,0,232493,Creative Commons 0
f9582958.wav,Oboe,1,373660,Creative Commons 0
f95c9a39.wav,Bark,0,55365,Attribution
f964eaba.wav,Double_bass,0,203806,Attribution
f9653de8.wav,Cello,1,358214,Attribution
f97068c5.wav,Writing,1,335946,Creative Commons 0
f975263f.wav,Electric_piano,1,6388,Attribution
f97695a4.wav,Double_bass,1,203759,Attribution
f97dbc8e.wav,Flute,1,354397,Attribution
f9855c92.wav,Snare_drum,0,184150,Creative Commons 0
f987f7ff.wav,Gong,0,57605,Attribution
f989a786.wav,Writing,0,186020,Attribution
f98abdb2.wav,Squeak,0,118803,Creative Commons 0
f98eda2f.wav,Tearing,0,196758,Creative Commons 0
f9907471.wav,Meow,0,82275,Attribution
f991a90c.wav,Saxophone,0,37607,Creative Commons 0
f99b36b2.wav,Tearing,0,234221,Creative Commons 0
f9a4b662.wav,Meow,0,108843,Creative Commons 0
f9a85ce0.wav,Flute,0,159132,Creative Commons 0
f9adb074.wav,Keys_jangling,0,364707,Creative Commons 0
f9afa20b.wav,Cowbell,0,70776,Creative Commons 0
f9c0004a.wav,Laughter,1,343901,Creative Commons 0
f9c22f47.wav,Applause,1,108510,Creative Commons 0
f9c912b9.wav,Snare_drum,0,36250,Attribution
f9c99cbd.wav,Cello,0,82060,Attribution
f9d9ea85.wav,Fireworks,0,349804,Creative Commons 0
f9ef92a3.wav,Fireworks,1,109738,Creative Commons 0
f9f02b7d.wav,Applause,0,35037,Attribution
f9f26b10.wav,Laughter,0,30042,Attribution
fa101519.wav,Violin_or_fiddle,1,55973,Creative Commons 0
fa2155fc.wav,Double_bass,1,383546,Creative Commons 0
fa2786f2.wav,Bark,1,97392,Attribution
fa32109e.wav,Flute,1,354821,Attribution
fa3a3fea.wav,Squeak,0,108672,Creative Commons 0
fa3b1ef3.wav,Fireworks,0,161686,Attribution
fa47fd75.wav,Fart,1,86667,Attribution
fa481b8b.wav,Cello,0,3636,Creative Commons 0
fa4d4a92.wav,Acoustic_guitar,1,8402,Creative Commons 0
fa50f460.wav,Scissors,1,240473,Creative Commons 0
fa5e59d2.wav,Gunshot_or_gunfire,1,368456,Creative Commons 0
fa653b7a.wav,Saxophone,0,100475,Creative Commons 0
fa65b546.wav,Bass_drum,0,131803,Creative Commons 0
fa67cfe3.wav,Keys_jangling,0,102960,Creative Commons 0
fa68671d.wav,Hi-hat,0,51115,Creative Commons 0
fa6b48ee.wav,Burping_or_eructation,1,348968,Attribution
fa71933a.wav,Double_bass,1,203772,Attribution
fa722117.wav,Saxophone,1,358617,Attribution
fa80fe22.wav,Trumpet,1,77711,Attribution
fa842956.wav,Knock,0,349308,Creative Commons 0
fa901492.wav,Double_bass,0,354317,Attribution
fa9088a4.wav,Shatter,1,164328,Creative Commons 0
fa9f67e4.wav,Gong,0,375557,Creative Commons 0
faa56a16.wav,Electric_piano,1,51425,Attribution
faa7e12e.wav,Shatter,0,176650,Attribution
fab57312.wav,Fart,0,234284,Creative Commons 0
fab9db46.wav,Oboe,1,355147,Attribution
fac473ef.wav,Acoustic_guitar,0,8390,Creative Commons 0
facd052d.wav,Bus,0,59623,Attribution
fad5b9af.wav,Electric_piano,1,12761,Attribution
faede4eb.wav,Violin_or_fiddle,1,55965,Creative Commons 0
faee8791.wav,Double_bass,1,354215,Attribution
faee94af.wav,Flute,0,256913,Creative Commons 0
faf11428.wav,Applause,0,1923,Attribution
faf2af04.wav,Applause,1,241899,Attribution
faf61d4f.wav,Meow,1,262312,Creative Commons 0
fb077772.wav,Laughter,0,55082,Attribution
fb0ad61c.wav,Bus,0,100857,Attribution
fb0c621e.wav,Shatter,0,329744,Creative Commons 0
fb108a65.wav,Flute,1,354688,Attribution
fb14cf7c.wav,Bark,0,94217,Attribution
fb1f22b2.wav,Gong,1,222299,Attribution
fb25e7ba.wav,Applause,0,42851,Attribution
fb276593.wav,Trumpet,0,10857,Creative Commons 0
fb2957a6.wav,Telephone,1,132742,Creative Commons 0
fb33b7b3.wav,Telephone,1,360473,Creative Commons 0
fb359da1.wav,Bark,0,6457,Attribution
fb38fe3b.wav,Gong,0,57418,Attribution
fb3fef41.wav,Cough,1,323692,Creative Commons 0
fb4858c1.wav,Applause,0,82703,Attribution
fb56239c.wav,Gunshot_or_gunfire,1,378563,Creative Commons 0
fb574a89.wav,Cowbell,1,348607,Creative Commons 0
fb5c836c.wav,Oboe,1,355182,Attribution
fb64d9d4.wav,Double_bass,0,354205,Attribution
fb663e2b.wav,Tearing,0,68732,Attribution
fb74f4e3.wav,Drawer_open_or_close,1,50733,Creative Commons 0
fb7b1a38.wav,Double_bass,1,383589,Creative Commons 0
fb7c5e36.wav,Acoustic_guitar,0,8576,Creative Commons 0
fb7ed0a8.wav,Violin_or_fiddle,1,119506,Creative Commons 0
fb7eea4f.wav,Applause,0,324193,Attribution
fb7f8d1a.wav,Tearing,0,10421,Creative Commons 0
fb879082.wav,Squeak,0,22885,Attribution
fb9bd1f5.wav,Flute,0,376532,Attribution
fba14686.wav,Knock,0,329924,Attribution
fba51845.wav,Violin_or_fiddle,1,355961,Attribution
fbb6233a.wav,Bass_drum,0,72985,Creative Commons 0
fbc1cfdb.wav,Chime,1,44153,Attribution
fbc2148f.wav,Writing,0,326043,Creative Commons 0
fbc6a343.wav,Bass_drum,1,346029,Attribution
fbc951fe.wav,Gong,0,266392,Creative Commons 0
fbcbc236.wav,Oboe,1,373594,Creative Commons 0
fbcf972f.wav,Fart,0,97737,Creative Commons 0
fbd02161.wav,Fart,1,65158,Attribution
fbdc46c5.wav,Cough,0,85208,Attribution
fbf0b5dd.wav,Shatter,0,172000,Creative Commons 0
fc055cd8.wav,Telephone,1,178823,Creative Commons 0
fc0d6bd0.wav,Gong,1,209918,Creative Commons 0
fc121168.wav,Harmonica,0,109558,Attribution
fc135cc9.wav,Laughter,0,267639,Creative Commons 0
fc139bca.wav,Snare_drum,0,278983,Creative Commons 0
fc1913a3.wav,Writing,1,70768,Creative Commons 0
fc26fe52.wav,Oboe,0,355262,Attribution
fc35ee0b.wav,Meow,1,4915,Attribution
fc406056.wav,Scissors,0,257799,Attribution
fc4463ef.wav,Drawer_open_or_close,1,245782,Creative Commons 0
fc44ab13.wav,Shatter,0,335337,Attribution
fc4fcb43.wav,Squeak,0,256463,Creative Commons 0
fc55d588.wav,Acoustic_guitar,1,183792,Attribution
fc55d69a.wav,Cough,0,267055,Attribution
fc69e6e4.wav,Gong,0,96133,Creative Commons 0
fc740828.wav,Flute,1,373327,Creative Commons 0
fc754c30.wav,Microwave_oven,0,171378,Creative Commons 0
fc800c19.wav,Meow,1,207383,Attribution
fc819359.wav,Drawer_open_or_close,1,383157,Creative Commons 0
fc83c175.wav,Bus,0,29611,Attribution
fc950d92.wav,Computer_keyboard,0,235235,Creative Commons 0
fc98ca8f.wav,Snare_drum,0,9136,Attribution
fc9db86a.wav,Cello,0,195544,Attribution
fc9f3f54.wav,Microwave_oven,0,128724,Attribution
fca6de7c.wav,Acoustic_guitar,0,347368,Attribution
fcabcad4.wav,Shatter,1,979,Attribution
fcb2757b.wav,Flute,1,354469,Attribution
fcb33228.wav,Shatter,0,204698,Attribution
fcbc3889.wav,Snare_drum,1,13220,Creative Commons 0
fcbf1b7d.wav,Violin_or_fiddle,0,2429,Attribution
fcc56f50.wav,Snare_drum,0,335925,Creative Commons 0
fcd11bc8.wav,Violin_or_fiddle,1,56227,Creative Commons 0
fce9b146.wav,Applause,0,189830,Attribution
fceb6212.wav,Acoustic_guitar,1,15715,Attribution
fcfafbc8.wav,Double_bass,1,354318,Attribution
fcff977f.wav,Squeak,0,346154,Attribution
fd07ab39.wav,Oboe,0,355319,Attribution
fd1285d5.wav,Shatter,0,84702,Attribution
fd1638dd.wav,Flute,0,32788,Creative Commons 0
fd16747a.wav,Saxophone,1,359749,Attribution
fd1ae06f.wav,Meow,1,368013,Attribution
fd2df3ec.wav,Finger_snapping,1,272114,Creative Commons 0
fd3870bb.wav,Laughter,1,132805,Attribution
fd3982a5.wav,Chime,1,78204,Attribution
fd3b6ffc.wav,Burping_or_eructation,1,264461,Creative Commons 0
